id,created_at,favorite_count,retweet_count,text
1445780396847742978,2021-10-06 15:58:02+00:00,1,0,Fed: Singing The Inflation Blues https://t.co/VBOEeUnz5Q #Energyprices #federalreserve
1445710929748848644,2021-10-06 11:22:00+00:00,0,0,@RudyHavenstein @axios Surprised it’s this close tbh https://t.co/1QNJsUA9hM
1445710837428097024,2021-10-06 11:21:38+00:00,4,1,Very close poll https://t.co/1QNJsUA9hM
1445511148380381184,2021-10-05 22:08:08+00:00,1,1,Mint the coin?
1445486339986636805,2021-10-05 20:29:33+00:00,0,0,Will Q4 2021 Be Better For Gold? https://t.co/kYNwSkOhEL #bondyields #goldprices
1445471365557936130,2021-10-05 19:30:03+00:00,0,0,US PE Lags On Carbon Reporting – But COP26 May Change That https://t.co/e02TJb1OAq #carbonemission #CarbonFootprint
1445442171172053000,2021-10-05 17:34:03+00:00,0,0,Whitney Tilson’s Open Letter To Sheryl Sandberg https://t.co/H54kUPPGQV #Facebook #FrancesHaugen
1445427572163026948,2021-10-05 16:36:02+00:00,0,0,Camber Energy: What If They Made a Whole Company Out of Red Flags? – Kerrisdale https://t.co/mqty2rOQ4d #CamberEnergy #ESGCleanEnergy
1445412726780559363,2021-10-05 15:37:03+00:00,1,1,"OPEC+ Sticks to Its Tight Supply Plan, So What Now? https://t.co/RzqnuSk4Br #Oilprice #OPEC"
1445381979835412480,2021-10-05 13:34:52+00:00,11,4,Dan Loeb is having a great year and one stock sticks out (Via investor letter) https://t.co/3pQJTs4aDk
1445118289445752835,2021-10-04 20:07:03+00:00,0,0,The Economic Growth Is Decelerating https://t.co/7CzXMH7Pqk #economicgrowth #inflation
1445103688339525641,2021-10-04 19:09:02+00:00,2,0,Waiting For Inflation To Hit https://t.co/ZAbz3OROEV #Bitcoin #copper
1445073998115528705,2021-10-04 17:11:03+00:00,5,2,It’s Time To Invest In “The Next Pot Stocks” https://t.co/vewx7tHtcW #ATAILifeSciences #auroracannabis
1445059144453550090,2021-10-04 16:12:02+00:00,2,0,These Were The Ten Worst Performing Cryptocurrencies In September https://t.co/U2Uqcqqqdt #BitcoinGold #Chiliz
1445044174093373440,2021-10-04 15:12:33+00:00,1,0,Miners: What the HUI Index Says About The Medium-Term https://t.co/2xNWOzOX6I #GoldMiners #goldprices
1444981905989029890,2021-10-04 11:05:07+00:00,1,0,Step aside Mr Warren Buffett https://t.co/8NSjGZriT4
1444691220316311552,2021-10-03 15:50:02+00:00,0,0,These Are The Ten Worst Performing Stocks In September https://t.co/YxDspUYSnW #entrepreneur #NASDAQGRUB
1444685706014625794,2021-10-03 15:28:07+00:00,1,0,Wow https://t.co/uzPkL7VhoG
1444670417038348292,2021-10-03 14:27:22+00:00,0,1,Mortgage Payments Haven’t Been This Unaffordable Since 2008 - WSJ https://t.co/ceC2XADfYw
1444449999580958725,2021-10-02 23:51:31+00:00,3,0,Clarida Traded Into Stocks on Eve of Powell Pandemic Statement https://t.co/8lI16koKM1
1444383071076110336,2021-10-02 19:25:34+00:00,0,0,Sharp Market Turns Not To Miss https://t.co/PFjoHUq1Jn #Bitcoin #copper
1444368347013935109,2021-10-02 18:27:03+00:00,0,0,"Bitcoin. Silver and Gold Price, October Market Update https://t.co/871KNO93sv #Bitcoin #gold"
1444353494471753732,2021-10-02 17:28:02+00:00,6,3,Pulling Back The Curtain On Private Equity https://t.co/HuRvV9le19 #buyoutfundraising #entrepreneur
1444338901389230084,2021-10-02 16:30:03+00:00,0,1,Freight Woes Threaten The Holiday Shopping Season https://t.co/SVWcE3fTSS #coronaviruspandemic #Holidayshopping
1444324301050507265,2021-10-02 15:32:02+00:00,0,0,"Inflation And The Unloved, Under-Owned Fossil Fuel Sector https://t.co/PhtQFqeIbH #fossilfuelsector #fossilfuelstocks"
1444015269651750918,2021-10-01 19:04:03+00:00,1,0,Charlie Munger Buying Apartment Buildings https://t.co/hLbxin17xf #50LawsofInvesting #charliemunger
1444000668902060034,2021-10-01 18:06:02+00:00,1,0,Have We Bought A Golden Ticket To The 1970s? https://t.co/9zJUKmdRK6 #goldprices #NYMARKETGDX
1443985445705027587,2021-10-01 17:05:32+00:00,1,1,Why Year-End Rallies Are Common https://t.co/bgv94r6euE #1TrillionInfrastructureBill #ConsumerSentiment
1443970729947525123,2021-10-01 16:07:04+00:00,0,0,Stock Market Correction: One More Spark to Light the Fire? https://t.co/7iqymotWYz #NYMARKETGDX #NYMARKETGDXJ
1443956138693705738,2021-10-01 15:09:05+00:00,1,0,A Look At Tesla’s Relatively Tiny Numerical Sequential Sales Growth https://t.co/hNb5hvdcAM #ElonMusk #NASDAQTSLA
1443923526076018690,2021-10-01 12:59:30+00:00,0,0,Agree or disagree? https://t.co/cgAX9zmhNx
1443662194046996489,2021-09-30 19:41:03+00:00,1,0,China Struggles To Become Green https://t.co/B9YHLMUedX #China #ConsumerConfidenceIndex
1443647593695744027,2021-09-30 18:43:02+00:00,0,0,Consumers Face 20% Price Increase During Holiday Season https://t.co/U03vo0p21C #digitalsales #EntrepreneurIndex
1443632745838624770,2021-09-30 17:44:02+00:00,2,0,"Tai Lopez Interview: The Good Life, Addictive Products, and Fundamentals https://t.co/y5a10fEC9i #Dressbarn #earlyeducation"
1443618154089906180,2021-09-30 16:46:03+00:00,1,0,How To Profit Off The Acquisition Spree In Fintech https://t.co/5lCQNB0Bxv #acquisitionspree #Fintech
1443595498745516034,2021-09-30 15:16:02+00:00,0,0,We’re Close to Hitting the Debt Ceiling: Gold Doesn’t Care https://t.co/IKCeaTCCqz #goldprices #NYMARKETGDX
1443584027118555138,2021-09-30 14:30:27+00:00,8,0,What do you think? https://t.co/3ox7oNn8A2
1443293387994529792,2021-09-29 19:15:33+00:00,0,1,China’s Power Shortage Is Threatening The Global Supply Chain https://t.co/SDfjx708HH #China #coalprices
1443278540594577408,2021-09-29 18:16:33+00:00,2,0,These Are the Top Ten Stock Holdings of Stanley Druckenmiller https://t.co/XPgSBImquT #entrepreneur #NASDAQAMZN
1443263818738528257,2021-09-29 17:18:03+00:00,1,0,S&amp;P 500 Index: Bearish Price Action Again https://t.co/WakOHDpFPW #AppleStock #DowJones
1443249219809132547,2021-09-29 16:20:02+00:00,2,0,How to Trade Oil and Gas (Part 2) https://t.co/nnNoE42bS4 #CFDs #futurescontracts
1443234500356427776,2021-09-29 15:21:33+00:00,2,0,Dovish To Hawkish Fed: Sounds Bearish For Gold https://t.co/HeU7TLsC0r #goldprices #NYMARKETGDX
1442932382399537152,2021-09-28 19:21:03+00:00,2,1,Gold Could See Tapering as Soon as November! https://t.co/RVzls1SrSW #goldprices #NYMARKETGDX
1442917537377763328,2021-09-28 18:22:03+00:00,1,1,These Are The Top Ten Food Production Companies https://t.co/2wPkG2kDHr #entrepreneur #foodproductioncompanies
1442902936200245248,2021-09-28 17:24:02+00:00,0,0,Magic Dust Miners Dig Up a New Way to Mine with NFTs https://t.co/ShDGLrQzn9
1442888343646191617,2021-09-28 16:26:03+00:00,0,0,Dan Celia: Consumer Confidence And The Fourth Quarter https://t.co/2GMXoaIDhB #ConsumerConfidence #DanCelia
1442873620527661063,2021-09-28 15:27:33+00:00,1,1,Fed Chair Powell Warns Inflation Could Last Longer Than Estimated https://t.co/zl23jFZkne #entrepreneur #federalreserve
1442578929458434048,2021-09-27 19:56:33+00:00,1,0,Evergrande – From A Lehman Moment To An Isolated Event https://t.co/24fv5NAyIO #DurableGoodsOrders #Europe
1442567074061115393,2021-09-27 19:09:26+00:00,2,1,Ben Graham Centre’s 1st European Value Investing Conference takes place on October 1st 2021 - stay tuned to Valuewalk for coverage and learn more here  https://t.co/LIA86QSxmN #valueinvesting
1442564082314276865,2021-09-27 18:57:33+00:00,1,0,Sell Growth &amp; Buy Cyclicals https://t.co/4EmwuE0bFB #CyclicalStocks #entrepreneur
1442534764288741377,2021-09-27 17:01:03+00:00,2,0,Rolls Royce And Cineworld Lift Off From A Bond And B-52 Bounce https://t.co/lMpRDwQXID #Cineworld #LONCINE
1442520176780480517,2021-09-27 16:03:05+00:00,0,0,Medium-Term Downtrend: Gold Miners in the Lead https://t.co/Lk49YXl2eZ #goldprices #NYMARKETGDX
1442505190439940096,2021-09-27 15:03:32+00:00,0,0,"Economic Recovery Is Slowing Down, According To NABE Survey https://t.co/Crkpu12syV #CDC #coronaviruspandemic"
1442129842875502599,2021-09-26 14:12:02+00:00,0,0,Azuro CEO: “Blockchain Can Bring Full Transparency To Online Betting” https://t.co/96OFxLVO67 #Azuro #Blockchain
1442026418267848709,2021-09-26 07:21:04+00:00,0,0,Crypto Industry at the End of Q3 2021: What is Going On? https://t.co/TjTqSqPTSh #Bitcoin #CryptoIndustry
1441908511433113609,2021-09-25 23:32:33+00:00,1,0,The Great Exponential Blind Spot https://t.co/yh0C2d7Zg7 #AlbertEinstein #blindspot
1441819801018454021,2021-09-25 17:40:02+00:00,0,0,Why Empire Financial Research Continues To Recommend Facebook Stock? https://t.co/8ZgP9hiHzl #DeliveryWorkers #EmpireFinancialResearch
1441805206614798340,2021-09-25 16:42:03+00:00,1,0,96% of Investors Are More Confident in Cryptocurrency Future https://t.co/1drArftofY #Alonzo #Bitcoin
1441775761627615240,2021-09-25 14:45:03+00:00,0,0,P&amp;G Faces The Wrath Of Its ESG-Minded Investors https://t.co/40Ma1kSwxW #2022proxyseason #AngelaBraly
1441665033193213953,2021-09-25 07:25:03+00:00,2,0,A Different Way To Think About The Evergrande Collapse https://t.co/5RYyRvgnQf #China #Evergrande
1441546375628423172,2021-09-24 23:33:33+00:00,1,1,Is It Time to Consider Going Long The Russell 2000? https://t.co/CEyaEDmYty #INDEXCBOETNX #NYMARKETIWM
1441457912480632840,2021-09-24 17:42:01+00:00,0,0,"How To Buy Gold, Silver, And Platinum Using Bitcoin https://t.co/6FUQrg0FPS #Bitcoin #BuyGold"
1441443071611183107,2021-09-24 16:43:03+00:00,0,0,Unizen’s James Taylor: “CeFi and DeFi Need to Co-exist and Evolve” https://t.co/AH77xtmlc4 #CeDeFiecosystem #CeFi
1441413626984681475,2021-09-24 14:46:03+00:00,0,0,Piercing the Sky: Where Will We See the Black Gold by Xmas? https://t.co/AN7yTvgKfL #financialcrisis #oilprices
1441301387879485456,2021-09-24 07:20:03+00:00,0,0,Fed Can Finally Start Tapering Its QE https://t.co/Jt2lMoLK5X #BidenAdministration #China
1441183613299478530,2021-09-23 23:32:03+00:00,0,0,Value Trap Or Opportunity? Part 1 https://t.co/Kpomjbrnuz #NYSEAMG #NYSECAJ
1441141481608155138,2021-09-23 20:44:38+00:00,16,4,". @Crescat_Capital  Wall Street  is trying ""to calm its clients by saying that Evergrande is not China’s Lehman moment. We agree, it is not. It is much bigger than that"" https://t.co/we5R2IhgN1 @crescatkevin @TaviCosta"
1441095544240177171,2021-09-23 17:42:06+00:00,1,1,OECD Inflation Warning – Commentary https://t.co/lUtZUqiNOY #CPIinflation #inflation
1441080683145748483,2021-09-23 16:43:03+00:00,0,0,National Express And Stagecoach In Talks For All Share Merger https://t.co/iOLQvsGWby #AllShareMerger #LONNEX
1441051240008327185,2021-09-23 14:46:03+00:00,0,0,B&amp;Q Owner Kingfisher Nails Demand For DIY https://t.co/L82r0G9Wtb #DIYcraze #Kingfisher
1441046705420505089,2021-09-23 14:28:02+00:00,0,0,A New Milestone For The Unbanked Using Blockchain For Not-For-Profit Banking https://t.co/y0gsrMpqVB
1440940126914297860,2021-09-23 07:24:32+00:00,0,0,Three Themes Coalescing – Crescat Capital https://t.co/OvXz11WpTC #BuyTheDip #China
1440822352925716483,2021-09-22 23:36:32+00:00,3,0,Three Sure-fire Ways to Lose Money Investing in SPACs https://t.co/KWhDhqJp5W
1440725970290241548,2021-09-22 17:13:33+00:00,0,0,These Are The Ten Top Multistrategy Mutual Funds https://t.co/4hlHZG5f7t #entrepreneur #MUTFATRAX
1440711373432918030,2021-09-22 16:15:33+00:00,0,0,Notable Option Activity From Monday September 20th https://t.co/hZrigtRBXd #Calloptions #NASDAQAAPL
1440681802893443085,2021-09-22 14:18:03+00:00,0,1,Buying Coastal Condo Insurance Becomes Hassle-Free with UPC’s New Online Platform https://t.co/gm6Mxgenv5
1440578748605091847,2021-09-22 07:28:32+00:00,0,0,"Dan Celia: Market Numbers, The Border Crisis, And The Federal Reserve https://t.co/UPLKw71rZL #BorderCrisis #federalreserve"
1440462609094877187,2021-09-21 23:47:03+00:00,1,0,Financial Advice To A Recent College Graduate https://t.co/G4Gge3Yqdg #ArtofPlayingDefense #CollegeGraduate
1440374276104736771,2021-09-21 17:56:02+00:00,1,1,These Are The 10 Biggest Consumer Food Companies https://t.co/05WqBZDywf #biggestconsumerfoodcompanies #CAG
1440359691901554688,2021-09-21 16:58:05+00:00,1,1,Trading Energy ETFs in Foreign Currencies: What to Focus On https://t.co/13CbtlQ8TE #CL #crudeoil
1440315642888867852,2021-09-21 14:03:03+00:00,2,0,"Bitcoin Dives 10%, Pulled By Evergrande Selloff https://t.co/dFbYTVjMVi #Bitcoin #Cryptocurrencies"
1440219257036410882,2021-09-21 07:40:03+00:00,1,0,Market Fears On Fed Tapering Could Be Overshadowed By Major Geopolitical Issues https://t.co/YvTwtvUDTa #China #federalreserve
1440101479092686848,2021-09-20 23:52:03+00:00,0,0,Total Construction Starts Decline In August https://t.co/fLqHJ5Aerc #ConstructionStarts #multifamilystarts
1439999052662247426,2021-09-20 17:05:02+00:00,0,0,Stocks To Profit On The Lingering Death Of Cable https://t.co/yV8CHEd7oS #COR #CoreSite
1439984079701569541,2021-09-20 16:05:32+00:00,0,0,ReShaping The Marketing Industry: Successful Marketing Solutions https://t.co/xIKxlq1KQe
1439954508419796992,2021-09-20 14:08:02+00:00,0,0,Tim Howard Calls For New Capital Rule For Fannie Mae https://t.co/erukWkIRJ7 #CapitalRule #entrepreneur
1439858128330182659,2021-09-20 07:45:03+00:00,0,0,A Year To Evict And £35k In Costs – The Cost Of Evicting A COVID Rogue Tenant by UK Landlords Revealed https://t.co/fgWx80XtbZ #coronaviruspandemic #realestate
1439740601491021826,2021-09-19 23:58:03+00:00,0,0,Industry Reaction To Latest Rightmove House Price Index https://t.co/9mA0nAX0i4 #houseprice #realestate
1439637676206874627,2021-09-19 17:09:03+00:00,0,0,"Lakeland: Move Over Delta, Meet Lambda https://t.co/RL9Bc0WPqG #coronaviruspandemic #Deltavariant"
1439623074802896897,2021-09-19 16:11:02+00:00,0,0,These Are The Ten Top Multisector Bond Funds https://t.co/fb30ECOz1o #APIUX #BDKAX
1439579037706248195,2021-09-19 13:16:03+00:00,0,1,European Energy Crisis Forces First Factories To Shut Down https://t.co/rn5tFfqA7j #economy #EnergyCrisis
1439489570463109122,2021-09-19 07:20:32+00:00,3,1,Gold Downturn: Why Strong Fundamentals Are Not Everything https://t.co/l1eNvuvGIp #GDX #GDXJ
1439298187441762306,2021-09-18 18:40:03+00:00,1,1,"If Post-1971 Monetary System Is Bad, Why Isn’t Gold Higher? https://t.co/ZuGav1xyr7 #GDX #GDXJ"
1439283590747934723,2021-09-18 17:42:03+00:00,1,0,These Are The Ten Top Polkadot Based Cryptocurrencies https://t.co/uuJYgsxHE9 #Ankr #CelerNetwork
1439268743293456387,2021-09-18 16:43:03+00:00,1,0,How to Do Options Trading: Beginners Guide https://t.co/mHv2iHihp6
1439224706356310022,2021-09-18 13:48:04+00:00,1,1,This Correction Could Be “The Big One” https://t.co/FXp3limILg #China #junkbonds
1439136115215060997,2021-09-18 07:56:02+00:00,1,0,Best Stock Advisor Newsletters: Subcriptions Cost &amp; Reviews https://t.co/bwQsJTOec0
1438976946868822018,2021-09-17 21:23:33+00:00,0,0,Other perspective https://t.co/wTGlldHu3X
1438930513960472584,2021-09-17 18:19:03+00:00,0,0,Evergrande Automobile’s Market Value Evaporates by CNY 600 Billion https://t.co/h1be9lSIK8 #ChinaEvergrande #EvergrandeAutomobile
1438915914909446145,2021-09-17 17:21:02+00:00,0,0,Will Quadruple Witch Send Stock Prices Lower? https://t.co/j6FtqQUCsn #AAPL #AppleStock
1438901324590968832,2021-09-17 16:23:03+00:00,1,1,Shaking Off the Taper Blues https://t.co/94zi6rBXyp #Bitcoin #copper
1438892830659956744,2021-09-17 15:49:18+00:00,1,0,https://t.co/2ddSJ5tG43 https://t.co/INCg1ZyfpR
1438857281488109577,2021-09-17 13:28:03+00:00,0,0,Debate Over Tesla’s European Market Share https://t.co/lOjy516EdZ #CharityPokerTournament #ElonMusk
1438768569525813252,2021-09-17 07:35:32+00:00,0,0,An Update On The End Of College… And A New Way To Profit https://t.co/yYDhu47jfx #2U #COUR
1438576431521419280,2021-09-16 18:52:03+00:00,0,0,Well-Deserved Corporate Takedowns; Instagram Is Toxic For Teen Girls https://t.co/gRl9HK1kWh #CorporateTakedowns #Facebook
1438561831618957332,2021-09-16 17:54:02+00:00,1,0,"FTSE 350 Look Ahead: Kingfisher, Saga, Compass And More https://t.co/b5rkILg2DW #Compass #CPG"
1438546983619158019,2021-09-16 16:55:02+00:00,1,0,"Oil Surged Amid Falling US Inventories, Hitting Our Target! https://t.co/yWLJkx6lLb #OilInventories #oilprices"
1438502692679077894,2021-09-16 13:59:02+00:00,1,0,Europe: Low-Cost Airlines Could Have An Advantage Over Legacy Carriers Post-Covid https://t.co/8xhOqadZVg #coronaviruspandemic #entrepreneur
1438399767025909764,2021-09-16 07:10:03+00:00,0,0,Brandywine August 2021 Commentary: Free Money https://t.co/3b3ikx3yGW #BrandywineAssetManagement #bullmarket
1438219563649445896,2021-09-15 19:13:59+00:00,0,0,@cate_long What could go wrong?
1438209138098536449,2021-09-15 18:32:33+00:00,0,2,"New Study Finds Buy Now, Pay Later Users Are Struggling https://t.co/2JIbSp19pB #BuyNowPayLater #payin4"
1438194285803814913,2021-09-15 17:33:32+00:00,0,0,Tullow Oil – Renewables Still Pose Huge Risk https://t.co/oziMHbTyGY #Q2earnings #renewableenergy
1438179815266258946,2021-09-15 16:36:02+00:00,2,0,"Inflation Takes Breath-taking Leap, Surging At Fastest Rate In Over 20 Years https://t.co/sOYCWZO4qd #BankofEngland #inflation"
1438135523688673285,2021-09-15 13:40:02+00:00,0,0,"Amazon To Hire 125,000 People With A Starting Pay Of $18 Per Hour https://t.co/nxHsJKa2w7 #amazon #AMZN"
1438047195920420865,2021-09-15 07:49:03+00:00,1,1,Wholesale Inflation In China Is Worse Than In The U.S. https://t.co/I3C3bf5y0Y #China #Deficitceiling
1437841338544754689,2021-09-14 18:11:03+00:00,1,0,Musico’s Yonatan Pistiner on Adapting Music Education to the New Status Quo https://t.co/DPffFs3HBk #entrepreneur #MusicEducation
1437826613173882882,2021-09-14 17:12:32+00:00,2,0,"Alpha In Shipping Equities, Strategist Says https://t.co/PNmj1WGSZR #alpha #BDRY"
1437811893947625475,2021-09-14 16:14:03+00:00,1,0,These Are The Ten Biggest Food And Drug Stores https://t.co/qBfNIJTVjD #ACI #BiggestDrugStores
1437767849276153860,2021-09-14 13:19:02+00:00,1,0,Bitcoin To Bucks; TikTok’s Algorithms https://t.co/cRDWJZtOco #Bitcoin #China
1437686567556902913,2021-09-14 07:56:03+00:00,1,0,Britain’s Cash Homebuyer Hotspots Revealed https://t.co/hHHzYrXPtQ #Britain #CashHomebuyerHotspots
1437481218308669443,2021-09-13 18:20:04+00:00,0,0,Supply Chain Problems Hit Primark As It Hints Of A New Digital Future https://t.co/DObq6pkHgh #CoronavirusLockdowns #coronaviruspandemic
1437466369289641990,2021-09-13 17:21:03+00:00,0,0,"STRAX CEO Chris Trew Talks Enterprise Blockchain, DeFi and NFTs https://t.co/otMt2S5qRk #Blockchain #ChrisTrew"
1437451769894735877,2021-09-13 16:23:03+00:00,1,1,Where Are The Fireworks? https://t.co/7E0u2ZU7XK #Bitcoin #copper
1437407602833383427,2021-09-13 13:27:32+00:00,0,0,"U.S. Wholesale Inflation Skyrocketed 8.3% In August, The Highest Since 2010 https://t.co/xjQZf9d1S0 #economicrecovery #entrepreneur"
1437401306642227202,2021-09-13 13:02:31+00:00,0,0,"Lakeland: Move Over Delta, Meet Lambda https://t.co/9sW9z4BlSc  $LAKE"
1437319272406020103,2021-09-13 07:36:33+00:00,0,0,Collaborating with Luxe Fitness: Maddie Morrison Spills All https://t.co/WM14wPhsCE
