id,created_at,favorite_count,retweet_count,text
1391898445665931269,2021-05-10 23:30:24+00:00,14,6,$GS' Lou Miller explains what’s driving the equity market’s rotation from growth to value &amp; the sectors that will benefit in this episode of The Daily Check-In: https://t.co/AZfLSZrChE https://t.co/K4yTA4HRER
1391852383932755971,2021-05-10 20:27:22+00:00,18,4,Where are we in the equity market rotation from growth to value? Lou Miller of Global Markets explains in this episode of The Daily Check-In: https://t.co/2pDUTHdaH6 https://t.co/U4wKvpJ01C
1391060413383593985,2021-05-08 16:00:21+00:00,17,2,#ICYMI: $GS' Nora Creedon explains how the pandemic may have fundamentally altered the real estate landscape in The Daily Check-In: https://t.co/tYWM0DGgQR https://t.co/uzPwcLeoh5
1391030205414838276,2021-05-08 14:00:19+00:00,10,1,Co-anchor of @FoxNews' @AmericaNewsroom and author of “Everything Will Be Okay” @DanaPerino on why she was inspired to write her latest book in a #TalksAtGS: https://t.co/H4qae0pQnC https://t.co/XHUcJd6o5a
1390758412594601986,2021-05-07 20:00:19+00:00,13,2,What sectors of the real estate market are recovering as the economy emerges from the pandemic? $GS Asset Management’s Nora Creedon explains in The Daily Check-In: https://t.co/Ph4k83Jf3U https://t.co/FZtQLRh3Go
1390720584326303745,2021-05-07 17:30:00+00:00,16,2,"Watch $GS chief economist Jan Hatzius speak to @CNBC about what the latest #jobsreport means for the economy:
https://t.co/YachsXlr8f"
1390344332729802756,2021-05-06 16:34:54+00:00,108,22,"Join us for another One Million Black Women listening session as @ayeshacurry moderates a conversation around entrepreneurship today at 8PM ET/5PM PT. Her work with CDFI lender @lendistry is critical to this conversation. #BlackWomenImpact

RSVP: https://t.co/OqOzkedhlf https://t.co/RdtqDmh7td"
1390320568076017665,2021-05-06 15:00:28+00:00,10,1,#ICYMI: $GS' Gurpreet Gill explains how central banks are using policy-making to mitigate climate change and social inequalities in The Daily Check-In: https://t.co/H3xHARbkgF https://t.co/dGm8bdc81L
1390302628417052674,2021-05-06 13:49:11+00:00,18,6,"We’re so proud of the four amazing @GS10KSmallBiz graduates who joined this important conversation yesterday in Rhode Island. Thank you, @VP Harris and @SecRaimondo. https://t.co/f3zyTeOsLk"
1390290375647105030,2021-05-06 13:00:30+00:00,15,7,"“What's happening now in the Arctic will impact literally every single person on this planet, every single future generation, and the whole of the animal kingdom.” - @LewisPugh, endurance swimmer and @UN patron of the oceans, in a #TalksAtGS: https://t.co/QtQCwzAzJG https://t.co/KNDDlWQIXK"
1390056818181918720,2021-05-05 21:32:26+00:00,17,4,How are central banks using monetary policies to address climate change and social inequality? $GS' Gurpreet Gill explains in The Daily Check-In: https://t.co/XK18e4YEM5 https://t.co/ogoKm3cH3t
1389965304462258180,2021-05-05 15:28:47+00:00,46,11,"“Our company, how we support each other, how we solve problems, how we focus on the customer… it's our secret sauce.” - @MikeSievert, CEO of @TMobile, during a recent episode of #TalksAtGS with $GS' president and COO John Waldron: https://t.co/uCymqVUHkB https://t.co/SomMJV5E3s"
1389656105937260551,2021-05-04 19:00:08+00:00,11,3,"Jake Siewert, outgoing global head of corporate communications, reflects on his career working with the media, in communications, and hosting a podcast in Exchanges at $GS: https://t.co/tbxxRsozc8 https://t.co/Qim5R7EUyR"
1389613674910949382,2021-05-04 16:11:32+00:00,12,2,.@ultabeauty CEO Mary Dillon discusses the importance of communicating with young consumers to gain awareness of future trends within the beauty industry in a recent episode of #TalksAtGS with $GS' chairman and CEO David Solomon: https://t.co/WSFFZwHuYD https://t.co/ZuxgRoO7KM
1389331438609346564,2021-05-03 21:30:02+00:00,17,4,"In 2020, we reimagined our long-standing #CommunityTeamWorks program to help those disproportionately affected by the global pandemic—holding 436 virtual volunteer projects with 205 nonprofit organizations. Learn more in our 2020 Sustainability Report: https://t.co/GRD59jdUL9 https://t.co/jAOMlSlgIi"
1389316331925823494,2021-05-03 20:30:00+00:00,7,3,$GS' Kim Posnett discusses the accelerating tech supercycle for public listings on @theinformation: https://t.co/aCraRHrww8
1389277992275300353,2021-05-03 17:57:39+00:00,13,5,"Watch Katie Koch, $GS co-head of Fundamental Equity within Goldman Sachs Asset Management, share where she sees opportunities in tech and the theme of “the great outdoors” on @BloombergTV: https://t.co/xi1g8Cx1Fs"
1389132781180096513,2021-05-03 08:20:38+00:00,19,3,WATCH: $GS chief Asia Pacific economist Andrew Tilton tells @CNBC  how the reopening of the US economy could bring positive impact to the region. https://t.co/fYzG4aWtxB https://t.co/mzBj9z1UFo
1388508629754687492,2021-05-01 15:00:29+00:00,28,4,"“Take the jobs that you think aren't that attractive and do them very well.” Co-anchor of @FoxNews’ @AmericaNewsroom and author of ""Everything Will Be Okay"" @DanaPerino during a #TalksAtGS: https://t.co/P9HS827lSB https://t.co/5eryvPp4Rt"
1388202070508032000,2021-04-30 18:42:19+00:00,38,6,"This year we’re recognizing #AsianHeritageMonth in both the US and EMEA. Hear from Chris Kojima and Kunal Shah, regional heads of the $GS Asian Network, on their career paths, and advice for someone who would like to become an ally to the Asian community. https://t.co/zAyhl3X0hz"
1388153787651657728,2021-04-30 15:30:28+00:00,11,1,".@WalterIsaacson, historian and author of ""The Code Breaker,"" discusses Nobel Prize-winning biochemist Jennifer Doudna’s journey to discovering CRISPR gene editing during a #TalksAtGS: https://t.co/q1TsALvx9x https://t.co/gBhecbe7Tk"
1388138578748841987,2021-04-30 14:30:02+00:00,15,6,"Entering 2020, we set a goal of $750B in sustainable financing, investing and advisory activity by 2030. Despite the pandemic, we’re ahead of pace. Read our 2020 Sustainability Report to learn more: https://t.co/rHzH1NCSTB #GSsustainability https://t.co/VIZoK1E3uF"
1387956183944863749,2021-04-30 02:25:15+00:00,8,1,$GS chief Asia Pacific strategist Tim Moe talks to @CNBC about the “very constructive backdrop” for regional earnings and equity markets. https://t.co/4MroaT2XAr
1387904593741467648,2021-04-29 23:00:15+00:00,7,5,Pressure to decarbonize could open up a new bull market in the oil industry. $GS Research’s Michele Della Vigna explains: https://t.co/7smioC1ZZH https://t.co/rmLCNpnr8i
1387861279847690246,2021-04-29 20:08:08+00:00,6,2,$GS Research’s Michele Della Vigna explains how investor pressure to decarbonize is transforming the oil &amp; gas industry and bringing an end to non-OPEC growth: https://t.co/75nESg9Jtz https://t.co/mgoWgB6342
1387798841789976577,2021-04-29 16:00:02+00:00,5,2,"Watch $GS chief economist Jan Hatzius on his thoughts post FOMC meeting and his outlook for the Fed and economy on @CNBC: 
https://t.co/LcD03IbD9n"
1387783823858016256,2021-04-29 15:00:22+00:00,12,5,"“The oceans recover and they can recover magnificently, but we need to take the action now.” - @LewisPugh, endurance swimmer and @UN patron of the oceans, in a #TalksAtGS: https://t.co/3gabGBM7IY https://t.co/inEcn3ojjR"
1387656534075838468,2021-04-29 06:34:33+00:00,41,9,$GS supports #India with an additional $10 million commitment for #COVID19 relief and recovery efforts as the country experiences a surge in cases. #GoldmanSachsIndia Read the press release: https://t.co/0hPj5prpld
1387587442971193344,2021-04-29 02:00:01+00:00,16,6,"自宅で過ごす今年の #ゴールデンウィーク は新しい本を見つけて読書を楽しんではいかがでしょうか。
ゴールドマン・サックスの日本の経営陣が過去5年間、夏休み読書シリーズで紹介した書籍は、小説から歴史物、自己啓発本まで35冊にも上ります。#STAYHOME  📚  https://t.co/nwhP8wKm8E https://t.co/WMDb0X8htr"
1387089262290653185,2021-04-27 17:00:25+00:00,20,5,"Why are global insurers leaning into risk? Mike Siegel, Global Head of $GS Insurance Asset Management, breaks down the results of the annual insurance survey in Exchanges at Goldman Sachs: https://t.co/zRyvwQJCA1 https://t.co/tUiH0u8fIf"
1387028794007949313,2021-04-27 13:00:08+00:00,12,0,“The weakness seen in EM... was a more broad-based repricing of global fixed income and EM assets were caught right in the middle.”  – $GS' Jennifer Roth on emerging markets: https://t.co/8LprjpsWFv https://t.co/j3YJhQA7ve
1386817469671739396,2021-04-26 23:00:25+00:00,35,16,“Sports betting represents one of the largest consumer growth opportunities over the next 10 years.” – Stephen Grambling of $GS Research: https://t.co/SzzyLQuR7X https://t.co/APUiCITuZq
1386777246757793796,2021-04-26 20:20:35+00:00,15,5,What’s driving the rise in sports gambling in the US? Stephen Grambling of $GS Research explains: https://t.co/LSAciQEGjr https://t.co/hs9ZsyMvc0
1386726800596873222,2021-04-26 17:00:08+00:00,15,5,How are emerging markets faring during a continuing pandemic and a nascent recovery? Jen Roth of $GS Global Markets weighs in: https://t.co/0OpOEedtk0 https://t.co/03NQOK6PcN
1385941690247258121,2021-04-24 13:00:23+00:00,17,2,"“I realized that a lot of the concerns and worries that young women were having… were following them into their thirties and beyond.” - Co-anchor of @FoxNews' @AmericaNewsroom and author of ""Everything Will Be Okay"" @DanaPerino during a #TalksAtGS: https://t.co/i0ddqH1kyO https://t.co/AKMia80VRi"
1385684905053536261,2021-04-23 20:00:00+00:00,14,3,"$GS is proud to be recognized in @justcapital_'s top 10 companies taking the lead in environmental impact for our $750 billion sustainable finance commitment. Read more here:
https://t.co/Pa8PbnSn9h #GSsustainability"
1385616967399354371,2021-04-23 15:30:03+00:00,9,2,Learn more about our climate progress and goals: https://t.co/1wzqRGAY8W
1385616966094819330,2021-04-23 15:30:02+00:00,14,4,"We took steps in the past year to expand our progress: 

✅ joined @CDP Supply Chain to help vendors reduce emissions
✅ partnered with @ArcadiaHQ to offer US employees free access to renewable energy at home
✅ identified partners to help bring carbon-removal tech to market"
1385616963788025860,2021-04-23 15:30:02+00:00,24,7,"As we accelerate our efforts toward net zero, we're focusing our action on three key areas: our vendors, our people and our communities. #GSsustainability https://t.co/ym7ZGdIh8i"
1385337777840173056,2021-04-22 21:00:39+00:00,17,6,"""I want to create a space and imagine a world where all these phenomenal young Black girls get a chance to live their fullest potential.” - $GS' Asahi Pompey on her personal and professional journey. Get to know her via @glamourmag: https://t.co/vcPgjaiZce"
1385269668995342347,2021-04-22 16:30:00+00:00,11,2,Watch $GS chief US equity strategist David Kostin speak on his expectations for market growth on @BloombergTV: https://t.co/1hsnUERJdI
1385253263851806728,2021-04-22 15:24:49+00:00,14,10,"We’re making progress by focusing on:

- What we do—in our work with clients.
- How we do it—ensuring our business embodies these principles.
- How we address gaps—with outside partners, engagement and impact.

Read our 2020 Sustainability Report: https://t.co/hbd7xxU1Mn"
1385253262190841873,2021-04-22 15:24:49+00:00,23,10,We’re celebrating #EarthDay2021 by taking a closer look at our efforts to address the challenges of climate change and drive toward a more sustainable economy that works for all. #GSsustainability https://t.co/J06pAGnHUl
1385216963237011459,2021-04-22 13:00:34+00:00,30,12,"This #EarthDay, @LewisPugh, endurance swimmer and @UN patron of the oceans, shares his outlook on the potential impact the world faces if conditions in the Arctic aren’t addressed in a recent episode of #TalksAtGS: https://t.co/X0WFqNvOT2 https://t.co/slqugMp1Lm"
1385012643359076354,2021-04-21 23:28:41+00:00,21,6,".@SpelmanCollege's winning team nailed this year's case study competition for the Goldman Sachs Market Madness: HBCU Possibilities Program—and won $1 million for their school. Congrats to the winners and all who participated.

Learn more: https://t.co/U55b2zkMPn https://t.co/6kv2CI8LVW"
1384945104381693953,2021-04-21 19:00:18+00:00,25,6,Andrew Boak of $GS Research discusses Australia’s macro backdrop and monetary policy: https://t.co/B5kVIgWUls https://t.co/Y2HQKy5STn
1384595257036263424,2021-04-20 19:50:08+00:00,30,11,"$GS' Hiroki Inaba, Masa Yanagisawa and Akiko Koda discuss progress towards marriage equality in Japan after a key court ruling in this episode of Exchanges at Goldman Sachs: https://t.co/Bb8ZL9tss4 #結婚の自由をすべての人に https://t.co/jpXSynbaRU"
1384537585943519232,2021-04-20 16:00:58+00:00,17,4,$GS' Ed van Wyk discusses how clients are navigating challenges to the global supply chain on this episode of The Daily Check-In: https://t.co/8oYf3itptI https://t.co/CdcBPMhzyC
1384512135343087617,2021-04-20 14:19:50+00:00,15,5,We’re helping industries of all kinds usher in and thrive in a low carbon economy—leveraging our capabilities to improve access and affordability. Learn more about how we’re helping shape and accelerate the sustainable finance landscape: https://t.co/sGezxaNewA
1384512133367484417,2021-04-20 14:19:50+00:00,11,4,"A sustainable future demands informed financing and investing decisions today, and our clients are seeking advice on how to integrate sustainability into their strategy."
1384512131161366531,2021-04-20 14:19:49+00:00,30,13,"Today, we’re releasing our 2020 Sustainability Report, which includes our very first People Strategy Report—looking back at all we've accomplished in climate transition and inclusive growth. #GSsustainability https://t.co/WGbIRUtKb8"
1384297765195239431,2021-04-20 00:08:00+00:00,15,4,We’re #InvestingInThePowerOf HBCUs with a $25 million dollar commitment and a new program designed to champion the power of the HBCU community. Learn more: https://t.co/3IbJhGY6j8 https://t.co/VkutcnW9MY
1384258005948981258,2021-04-19 21:30:01+00:00,20,3,"Kim Posnett will join Sam Morgan as co-head of One Goldman Sachs, our initiative to create a highly integrated approach to serving our clients who interact with multiple divisions and areas across the firm. Read more via @business: https://t.co/qICEtq2J4k https://t.co/Y0blZ6EzH9"
1383405009639931907,2021-04-17 13:00:31+00:00,20,8,"#ICYMI: Nature-based investments, such as @Apple’s 'Restore Fund', aim to remove carbon emissions while generating a financial return, explains $GS' Lisa Williams in The Daily Check-In: https://t.co/o9KnPFt2sl https://t.co/ot5RB7as8p"
